0.00000072579553,0.0000008737683,0.0000010478083,0.0000012516152,0.0000014892358,0.0000017650603,0.0000020838156,0.000002450544,0.000002870577,0.0000033494962,0.00000389308,0.0000045072397,0.0000051979437,0.0000059711224,0.000006832568,0.000007787812,0.000008842,0.000009999748,0.000011265,0.000012640866,0.000014129475,0.000015731812,0.000017447572,0.00001927502,0.000021210853,0.000023250112,0.000025386069,0.00002761019,0.000029912098,0.000032279582,0.00003469864,0.000037153575,0.00003962709,0.000042100517,0.000044553937,0.000046966517,0.000049316714,0.00005158263,0.000053742308,0.00005577412,0.000057657082,0.00005937124,0.00006089801,0.000062220526,0.00006332392,0.000064195614,0.000064825595,0.00006520655,0.00006533403,0.00006520655,0.000064825595,0.000064195614,0.00006332392,0.000062220526,0.00006089801,0.00005937124,0.000057657082,0.00005577412,0.000053742308,0.00005158263,0.000049316714,0.000046966517,0.000044553937,0.000042100517,0.00003962709,0.000037153575,0.00003469864,0.000032279582,0.000029912098,0.00002761019,0.000025386069,0.000023250112,0.000021210853,0.00001927502,0.000017447572,0.000015731812,0.000014129475,0.000012640866,0.000011265,0.000009999748,0.000008842,0.000007787812,0.000006832568,0.0000059711224,0.0000051979437,0.0000045072397,0.00000389308,0.0000033494962,0.000002870577,0.000002450544,0.0000020838156,0.0000017650603,0.0000014892358,0.0000012516152,0.0000010478083,0.0000008737683,0.00000072579553
0.0000008272672,0.0000009959276,0.0000011942997,0.0000014266005,0.000001697442,0.000002011829,0.0000023751484,0.000002793148,0.0000032719051,0.0000038177805,0.0000044373614,0.000005137386,0.0000059246545,0.0000068059303,0.000007787812,0.000008876606,0.000010078177,0.0000113977885,0.000012839931,0.000014408154,0.000016104881,0.000017931237,0.000019886875,0.000021969812,0.00002417629,0.000026500651,0.000028935232,0.000031470303,0.000034094035,0.000036792513,0.000039549774,0.000042347918,0.000045167257,0.00004798648,0.000050782914,0.00005353279,0.00005621156,0.000058794263,0.00006125589,0.00006357176,0.00006571798,0.00006767178,0.00006941201,0.00007091942,0.00007217707,0.000073170646,0.0000738887,0.00007432292,0.00007446822,0.00007432292,0.0000738887,0.000073170646,0.00007217707,0.00007091942,0.00006941201,0.00006767178,0.00006571798,0.00006357176,0.00006125589,0.000058794263,0.00005621156,0.00005353279,0.000050782914,0.00004798648,0.000045167257,0.000042347918,0.000039549774,0.000036792513,0.000034094035,0.000031470303,0.000028935232,0.000026500651,0.00002417629,0.000021969812,0.000019886875,0.000017931237,0.000016104881,0.000014408154,0.000012839931,0.0000113977885,0.000010078177,0.000008876606,0.000007787812,0.0000068059303,0.0000059246545,0.000005137386,0.0000044373614,0.0000038177805,0.0000032719051,0.000002793148,0.0000023751484,0.000002011829,0.000001697442,0.0000014266005,0.0000011942997,0.0000009959276,0.0000008272672
0.00000093924916,0.0000011307402,0.0000013559646,0.0000016197105,0.0000019272143,0.000002284158,0.0000026966577,0.0000031712393,0.000003714803,0.0000043345703,0.0000050380195,0.0000058328014,0.0000067266387,0.000007727207,0.000008842,0.000010078177,0.000011442398,0.000012940636,0.000014577992,0.000016358497,0.0000182849,0.000020358477,0.000022578839,0.000024943729,0.000027448887,0.000030087878,0.000032852015,0.00003573024,0.00003870913,0.000041772884,0.00004490338,0.000048080296,0.00005128127,0.000054482112,0.000057657082,0.000060779188,0.00006382057,0.00006675288,0.000069547714,0.00007217707,0.00007461381,0.00007683209,0.00007880789,0.00008051934,0.00008194723,0.0000830753,0.00008389056,0.00008438355,0.00008454852,0.00008438355,0.00008389056,0.0000830753,0.00008194723,0.00008051934,0.00007880789,0.00007683209,0.00007461381,0.00007217707,0.000069547714,0.00006675288,0.00006382057,0.000060779188,0.000057657082,0.000054482112,0.00005128127,0.000048080296,0.00004490338,0.000041772884,0.00003870913,0.00003573024,0.000032852015,0.000030087878,0.000027448887,0.000024943729,0.000022578839,0.000020358477,0.0000182849,0.000016358497,0.000014577992,0.000012940636,0.000011442398,0.000010078177,0.000008842,0.000007727207,0.0000067266387,0.0000058328014,0.0000050380195,0.0000043345703,0.000003714803,0.0000031712393,0.0000026966577,0.000002284158,0.0000019272143,0.0000016197105,0.0000013559646,0.0000011307402,0.00000093924916
0.0000010622322,0.0000012787964,0.0000015335111,0.0000018317912,0.0000021795588,0.0000025832398,0.0000030497508,0.0000035864732,0.0000042012093,0.0000049021273,0.000005697685,0.0000065965337,0.000007607407,0.000008738987,0.000009999748,0.0000113977885,0.000012940636,0.00001463505,0.000016486798,0.000018500436,0.000020679077,0.000023024166,0.000025535252,0.000028209797,0.00003104297,0.00003402751,0.000037153575,0.00004040867,0.000043777607,0.000047242516,0.000050782914,0.000054375807,0.000057995905,0.00006161586,0.00006520655,0.00006873746,0.00007217707,0.00007549333,0.00007865411,0.00008162776,0.00008438355,0.000086892294,0.000089126785,0.000091062335,0.0000926772,0.000093952964,0.00009487497,0.000095432515,0.000095619085,0.000095432515,0.00009487497,0.000093952964,0.0000926772,0.000091062335,0.000089126785,0.000086892294,0.00008438355,0.00008162776,0.00007865411,0.00007549333,0.00007217707,0.00006873746,0.00006520655,0.00006161586,0.000057995905,0.000054375807,0.000050782914,0.000047242516,0.000043777607,0.00004040867,0.000037153575,0.00003402751,0.00003104297,0.000028209797,0.000025535252,0.000023024166,0.000020679077,0.000018500436,0.000016486798,0.00001463505,0.000012940636,0.0000113977885,0.000009999748,0.000008738987,0.000007607407,0.0000065965337,0.000005697685,0.0000049021273,0.0000042012093,0.0000035864732,0.0000030497508,0.0000025832398,0.0000021795588,0.0000018317912,0.0000015335111,0.0000012787964,0.0000010622322
0.0000011966346,0.0000014406003,0.0000017275437,0.0000020635646,0.0000024553347,0.0000029100927,0.000003435631,0.0000040402633,0.0000047327812,0.000005522386,0.0000064186033,0.000007431182,0.00000856996,0.000009844716,0.000011265,0.000012839931,0.000014577992,0.000016486798,0.000018572846,0.000020841266,0.000023295568,0.000025937374,0.000028766186,0.000031779135,0.000034970788,0.000038332953,0.00004185455,0.00004552151,0.000049316714,0.000053220036,0.00005720839,0.00006125589,0.00006533403,0.00006941201,0.00007345703,0.00007743469,0.00008130952,0.00008504537,0.00008860609,0.00009195598,0.00009506046,0.00009788663,0.00010040385,0.0001025843,0.00010440348,0.000105840685,0.00010687934,0.00010750743,0.000107717606,0.00010750743,0.00010687934,0.000105840685,0.00010440348,0.0001025843,0.00010040385,0.00009788663,0.00009506046,0.00009195598,0.00008860609,0.00008504537,0.00008130952,0.00007743469,0.00007345703,0.00006941201,0.00006533403,0.00006125589,0.00005720839,0.000053220036,0.000049316714,0.00004552151,0.00004185455,0.000038332953,0.000034970788,0.000031779135,0.000028766186,0.000025937374,0.000023295568,0.000020841266,0.000018572846,0.000016486798,0.000014577992,0.000012839931,0.000011265,0.000009844716,0.00000856996,0.000007431182,0.0000064186033,0.000005522386,0.0000047327812,0.0000040402633,0.000003435631,0.0000029100927,0.0000024553347,0.0000020635646,0.0000017275437,0.0000014406003,0.0000011966346
0.0000013427872,0.0000016165501,0.0000019385395,0.000002315601,0.0000027552205,0.000003265521,0.000003855246,0.000004533727,0.0000053108265,0.0000061968703,0.0000072025487,0.0000083388,0.000009616664,0.000011047116,0.000012640866,0.000014408154,0.000016358497,0.000018500436,0.000020841266,0.000023386741,0.000026140802,0.000029105271,0.000032279582,0.000035660523,0.000039241993,0.000043014803,0.000046966517,0.000051081344,0.000055340082,0.00005972014,0.000064195614,0.00006873746,0.0000733137,0.000077889745,0.0000824288,0.000086892294,0.00009124037,0.000095432515,0.00009942812,0.00010318715,0.0001066708,0.00010984215,0.000112666814,0.00011511358,0.00011715495,0.000118767675,0.000119933204,0.000120638,0.00012087385,0.000120638,0.000119933204,0.000118767675,0.00011715495,0.00011511358,0.000112666814,0.00010984215,0.0001066708,0.00010318715,0.00009942812,0.000095432515,0.00009124037,0.000086892294,0.0000824288,0.000077889745,0.0000733137,0.00006873746,0.000064195614,0.00005972014,0.000055340082,0.000051081344,0.000046966517,0.000043014803,0.000039241993,0.000035660523,0.000032279582,0.000029105271,0.000026140802,0.000023386741,0.000020841266,0.000018500436,0.000016358497,0.000014408154,0.000012640866,0.000011047116,0.000009616664,0.0000083388,0.0000072025487,0.0000061968703,0.0000053108265,0.000004533727,0.000003855246,0.000003265521,0.0000027552205,0.000002315601,0.0000019385395,0.0000016165501,0.0000013427872
0.000001500916,0.0000018069176,0.0000021668252,0.00000258829,0.0000030796796,0.0000036500742,0.0000043092464,0.000005067626,0.000005936238,0.0000069266234,0.0000080507325,0.00000932079,0.000010749138,0.000012348041,0.000014129475,0.000016104881,0.0000182849,0.000020679077,0.000023295568,0.000026140802,0.000029219185,0.000032532756,0.00003608088,0.000039859962,0.000043863194,0.000048080296,0.00005249737,0.000057096764,0.00006185702,0.00006675288,0.00007175539,0.00007683209,0.00008194723,0.000087062166,0.00009213575,0.000097124874,0.00010198498,0.0001066708,0.000111136935,0.00011533863,0.00011923252,0.00012277733,0.00012593465,0.00012866955,0.0001309513,0.00013275395,0.00013405673,0.00013484452,0.00013510816,0.00013484452,0.00013405673,0.00013275395,0.0001309513,0.00012866955,0.00012593465,0.00012277733,0.00011923252,0.00011533863,0.000111136935,0.0001066708,0.00010198498,0.000097124874,0.00009213575,0.000087062166,0.00008194723,0.00007683209,0.00007175539,0.00006675288,0.00006185702,0.000057096764,0.00005249737,0.000048080296,0.000043863194,0.000039859962,0.00003608088,0.000032532756,0.000029219185,0.000026140802,0.000023295568,0.000020679077,0.0000182849,0.000016104881,0.000014129475,0.000012348041,0.000010749138,0.00000932079,0.0000080507325,0.0000069266234,0.000005936238,0.000005067626,0.0000043092464,0.0000036500742,0.0000030796796,0.00000258829,0.0000021668252,0.0000018069176,0.000001500916
0.0000016711256,0.000002011829,0.0000024125516,0.0000028818122,0.0000034289271,0.0000040640066,0.000004797932,0.000005642314,0.0000066094303,0.000007712129,0.000008963717,0.000010377804,0.000011968132,0.000013748358,0.000015731812,0.000017931237,0.000020358477,0.000023024166,0.000025937374,0.000029105271,0.000032532756,0.000036222096,0.000040172592,0.000044380242,0.00004883745,0.00005353279,0.000058450776,0.00006357176,0.00006887184,0.00007432292,0.000079892736,0.00008554515,0.00009124037,0.00009693535,0.0001025843,0.000108139204,0.00011355047,0.000118767675,0.00012374029,0.00012841848,0.00013275395,0.00013670076,0.00014021611,0.00014326116,0.00014580169,0.00014780877,0.00014925927,0.00015013642,0.00015042993,0.00015013642,0.00014925927,0.00014780877,0.00014580169,0.00014326116,0.00014021611,0.00013670076,0.00013275395,0.00012841848,0.00012374029,0.000118767675,0.00011355047,0.000108139204,0.0001025843,0.00009693535,0.00009124037,0.00008554515,0.000079892736,0.00007432292,0.00006887184,0.00006357176,0.000058450776,0.00005353279,0.00004883745,0.000044380242,0.000040172592,0.000036222096,0.000032532756,0.000029105271,0.000025937374,0.000023024166,0.000020358477,0.000017931237,0.000015731812,0.000013748358,0.000011968132,0.000010377804,0.000008963717,0.000007712129,0.0000066094303,0.000005642314,0.000004797932,0.0000040640066,0.0000034289271,0.0000028818122,0.0000024125516,0.000002011829,0.0000016711256
0.0000018533839,0.0000022312456,0.000002675672,0.0000031961115,0.0000038028966,0.0000045072397,0.0000053212093,0.000006257683,0.0000073302754,0.000008553238,0.000009941328,0.00001150964,0.000013273414,0.000015247796,0.000017447572,0.000019886875,0.000022578839,0.000025535252,0.000028766186,0.000032279582,0.00003608088,0.000040172592,0.000044553937,0.00004922049,0.000054163815,0.00005937124,0.000064825595,0.00007050509,0.00007638322,0.0000824288,0.00008860609,0.00009487497,0.000101191334,0.00010750743,0.00011377247,0.000119933204,0.00012593465,0.00013172085,0.0001372358,0.00014242421,0.00014723251,0.00015160977,0.00015550853,0.00015888567,0.00016170328,0.00016392925,0.00016553796,0.00016651076,0.0001668363,0.00016651076,0.00016553796,0.00016392925,0.00016170328,0.00015888567,0.00015550853,0.00015160977,0.00014723251,0.00014242421,0.0001372358,0.00013172085,0.00012593465,0.000119933204,0.00011377247,0.00010750743,0.000101191334,0.00009487497,0.00008860609,0.0000824288,0.00007638322,0.00007050509,0.000064825595,0.00005937124,0.000054163815,0.00004922049,0.000044553937,0.000040172592,0.00003608088,0.000032279582,0.000028766186,0.000025535252,0.000022578839,0.000019886875,0.000017447572,0.000015247796,0.000013273414,0.00001150964,0.000009941328,0.000008553238,0.0000073302754,0.000006257683,0.0000053212093,0.0000045072397,0.0000038028966,0.0000031961115,0.000002675672,0.0000022312456,0.0000018533839
0.0000020475059,0.0000024649444,0.0000029559199,0.00000353087,0.0000042012093,0.0000049793252,0.0000058785486,0.0000069131083,0.000008098043,0.000009449098,0.000010982575,0.000012715152,0.000014663662,0.000016844839,0.00001927502,0.000021969812,0.000024943729,0.000028209797,0.000031779135,0.000035660523,0.000039859962,0.000044380242,0.00004922049,0.000054375807,0.000059836897,0.000065589746,0.00007161538,0.000077889745,0.00008438355,0.000091062335,0.00009788663,0.00010481211,0.00011179003,0.000118767675,0.00012568891,0.00013249493,0.00013912495,0.0001455172,0.00015160977,0.00015734161,0.00016265354,0.00016748927,0.00017179639,0.00017552725,0.00017863998,0.0001810991,0.0001828763,0.00018395098,0.00018431061,0.00018395098,0.0001828763,0.0001810991,0.00017863998,0.00017552725,0.00017179639,0.00016748927,0.00016265354,0.00015734161,0.00015160977,0.0001455172,0.00013912495,0.00013249493,0.00012568891,0.000118767675,0.00011179003,0.00010481211,0.00009788663,0.000091062335,0.00008438355,0.000077889745,0.00007161538,0.000065589746,0.000059836897,0.000054375807,0.00004922049,0.000044380242,0.000039859962,0.000035660523,0.000031779135,0.000028209797,0.000024943729,0.000021969812,0.00001927502,0.000016844839,0.000014663662,0.000012715152,0.000010982575,0.000009449098,0.000008098043,0.0000069131083,0.0000058785486,0.0000049793252,0.0000042012093,0.00000353087,0.0000029559199,0.0000024649444,0.0000020475059
0.0000022531417,0.0000027125047,0.0000032527898,0.0000038854832,0.0000046231467,0.0000054794104,0.0000064689452,0.000007607407,0.000008911348,0.000010398094,0.00001208558,0.000013992163,0.000016136368,0.000018536606,0.000021210853,0.00002417629,0.000027448887,0.00003104297,0.000034970788,0.000039241993,0.000043863194,0.00004883745,0.000054163815,0.000059836897,0.00006584645,0.00007217707,0.00007880789,0.00008571239,0.00009285838,0.00010020794,0.000107717606,0.00011533863,0.00012301737,0.0001306958,0.00013831214,0.00014580169,0.00015309759,0.00016013184,0.0001668363,0.0001731438,0.00017898923,0.00018431061,0.00018905029,0.00019315587,0.00019658118,0.0001992873,0.00020124299,0.0002024256,0.00020282135,0.0002024256,0.00020124299,0.0001992873,0.00019658118,0.00019315587,0.00018905029,0.00018431061,0.00017898923,0.0001731438,0.0001668363,0.00016013184,0.00015309759,0.00014580169,0.00013831214,0.0001306958,0.00012301737,0.00011533863,0.000107717606,0.00010020794,0.00009285838,0.00008571239,0.00007880789,0.00007217707,0.00006584645,0.000059836897,0.000054163815,0.00004883745,0.000043863194,0.000039241993,0.000034970788,0.00003104297,0.000027448887,0.00002417629,0.000021210853,0.000018536606,0.000016136368,0.000013992163,0.00001208558,0.000010398094,0.000008911348,0.000007607407,0.0000064689452,0.0000054794104,0.0000046231467,0.0000038854832,0.0000032527898,0.0000027125047,0.0000022531417
0.0000024697638,0.0000029732907,0.00000356552,0.0000042590423,0.000005067626,0.0000060062125,0.0000070908836,0.0000083388,0.000009768105,0.0000113977885,0.000013247514,0.0000153374,0.000017687753,0.000020318756,0.000023250112,0.000026500651,0.000030087878,0.00003402751,0.000038332953,0.000043014803,0.000048080296,0.00005353279,0.00005937124,0.000065589746,0.00007217707,0.00007911633,0.00008638465,0.000093952964,0.00010178599,0.00010984215,0.00011807381,0.00012642753,0.00013484452,0.00014326116,0.00015160977,0.00015981938,0.00016781672,0.00017552725,0.0001828763,0.00018979021,0.00019619762,0.00020203063,0.000207226,0.00021172629,0.00021548093,0.0002184472,0.00022059093,0.00022188724,0.00022232103,0.00022188724,0.00022059093,0.0002184472,0.00021548093,0.00021172629,0.000207226,0.00020203063,0.00019619762,0.00018979021,0.0001828763,0.00017552725,0.00016781672,0.00015981938,0.00015160977,0.00014326116,0.00013484452,0.00012642753,0.00011807381,0.00010984215,0.00010178599,0.000093952964,0.00008638465,0.00007911633,0.00007217707,0.000065589746,0.00005937124,0.00005353279,0.000048080296,0.000043014803,0.000038332953,0.00003402751,0.000030087878,0.000026500651,0.000023250112,0.000020318756,0.000017687753,0.0000153374,0.000013247514,0.0000113977885,0.000009768105,0.0000083388,0.0000070908836,0.0000060062125,0.000005067626,0.0000042590423,0.00000356552,0.0000029732907,0.0000024697638
0.0000026966577,0.000003246443,0.00000389308,0.000004650315,0.0000055331825,0.0000065579948,0.000007742314,0.000009104875,0.000010665487,0.000012444888,0.000014464546,0.000016746428,0.000019312703,0.000022185413,0.000025386069,0.000028935232,0.000032852015,0.000037153575,0.00004185455,0.000046966517,0.00005249737,0.000058450776,0.000064825595,0.00007161538,0.00007880789,0.00008638465,0.00009432069,0.0001025843,0.000111136935,0.000119933204,0.00012892109,0.00013804228,0.00014723251,0.0001564224,0.00016553796,0.00017450178,0.00018323382,0.00019165271,0.00019967691,0.000207226,0.00021422205,0.00022059093,0.00022626357,0.0002311773,0.0002352769,0.00023851565,0.00024085632,0.00024227174,0.00024274537,0.00024227174,0.00024085632,0.00023851565,0.0002352769,0.0002311773,0.00022626357,0.00022059093,0.00021422205,0.000207226,0.00019967691,0.00019165271,0.00018323382,0.00017450178,0.00016553796,0.0001564224,0.00014723251,0.00013804228,0.00012892109,0.000119933204,0.000111136935,0.0001025843,0.00009432069,0.00008638465,0.00007880789,0.00007161538,0.000064825595,0.000058450776,0.00005249737,0.000046966517,0.00004185455,0.000037153575,0.000032852015,0.000028935232,0.000025386069,0.000022185413,0.000019312703,0.000016746428,0.000014464546,0.000012444888,0.000010665487,0.000009104875,0.000007742314,0.0000065579948,0.0000055331825,0.000004650315,0.00000389308,0.000003246443,0.0000026966577
0.0000029329167,0.00000353087,0.00000423416,0.0000050577382,0.0000060179545,0.0000071325535,0.000008420632,0.00000990257,0.000011599911,0.0000135352075,0.000015731812,0.000018213614,0.000021004726,0.000024129118,0.00002761019,0.000031470303,0.00003573024,0.00004040867,0.00004552151,0.000051081344,0.000057096764,0.00006357176,0.00007050509,0.000077889745,0.00008571239,0.000093952964,0.0001025843,0.000111571906,0.00012087385,0.00013044078,0.00014021611,0.00015013642,0.00016013184,0.00017012685,0.00018004105,0.00018979021,0.0001992873,0.00020844377,0.00021717098,0.00022538145,0.00023299044,0.00023991731,0.00024608694,0.00025143116,0.00025588993,0.00025941245,0.0002619582,0.0002634976,0.00026401275,0.0002634976,0.0002619582,0.00025941245,0.00025588993,0.00025143116,0.00024608694,0.00023991731,0.00023299044,0.00022538145,0.00021717098,0.00020844377,0.0001992873,0.00018979021,0.00018004105,0.00017012685,0.00016013184,0.00015013642,0.00014021611,0.00013044078,0.00012087385,0.000111571906,0.0001025843,0.000093952964,0.00008571239,0.000077889745,0.00007050509,0.00006357176,0.000057096764,0.000051081344,0.00004552151,0.00004040867,0.00003573024,0.000031470303,0.00002761019,0.000024129118,0.000021004726,0.000018213614,0.000015731812,0.0000135352075,0.000011599911,0.00000990257,0.000008420632,0.0000071325535,0.0000060179545,0.0000050577382,0.00000423416,0.00000353087,0.0000029329167
0.0000031774393,0.0000038252447,0.000004587169,0.0000054794104,0.0000065196814,0.000007727207,0.000009122675,0.000010728164,0.000012567016,0.000014663662,0.000017043401,0.000019732113,0.000022755927,0.000026140802,0.000029912098,0.000034094035,0.00003870913,0.000043777607,0.000049316714,0.000055340082,0.00006185702,0.00006887184,0.00007638322,0.00008438355,0.00009285838,0.00010178599,0.000111136935,0.00012087385,0.0001309513,0.00014131585,0.00015190618,0.00016265354,0.00017348229,0.00018431061,0.0001950514,0.00020561335,0.0002159022,0.00022582209,0.0002352769,0.00024417188,0.00025241525,0.00025991962,0.00026660363,0.00027239343,0.0002772239,0.00028104012,0.00028379812,0.00028546585,0.00028602395,0.00028546585,0.00028379812,0.00028104012,0.0002772239,0.00027239343,0.00026660363,0.00025991962,0.00025241525,0.00024417188,0.0002352769,0.00022582209,0.0002159022,0.00020561335,0.0001950514,0.00018431061,0.00017348229,0.00016265354,0.00015190618,0.00014131585,0.0001309513,0.00012087385,0.000111136935,0.00010178599,0.00009285838,0.00008438355,0.00007638322,0.00006887184,0.00006185702,0.000055340082,0.000049316714,0.000043777607,0.00003870913,0.000034094035,0.000029912098,0.000026140802,0.000022755927,0.000019732113,0.000017043401,0.000014663662,0.000012567016,0.000010728164,0.000009122675,0.000007727207,0.0000065196814,0.0000054794104,0.000004587169,0.0000038252447,0.0000031774393
0.0000034289271,0.0000041280055,0.000004950234,0.000005913095,0.000007035702,0.0000083388,0.000009844716,0.000011577277,0.00001356167,0.000015824262,0.000018392351,0.000021293872,0.000024557012,0.000028209797,0.000032279582,0.000036792513,0.000041772884,0.000047242516,0.000053220036,0.00005972014,0.00006675288,0.00007432292,0.0000824288,0.000091062335,0.00010020794,0.00010984215,0.000119933204,0.00013044078,0.00014131585,0.00015250072,0.00016392925,0.00017552725,0.00018721308,0.00019889843,0.00021048934,0.00022188724,0.00023299044,0.00024369545,0.0002538986,0.0002634976,0.00027239343,0.00028049175,0.00028770478,0.00029395282,0.00029916567,0.0003032839,0.00030626016,0.00030805994,0.0003086622,0.00030805994,0.00030626016,0.0003032839,0.00029916567,0.00029395282,0.00028770478,0.00028049175,0.00027239343,0.0002634976,0.0002538986,0.00024369545,0.00023299044,0.00022188724,0.00021048934,0.00019889843,0.00018721308,0.00017552725,0.00016392925,0.00015250072,0.00014131585,0.00013044078,0.000119933204,0.00010984215,0.00010020794,0.000091062335,0.0000824288,0.00007432292,0.00006675288,0.00005972014,0.000053220036,0.000047242516,0.000041772884,0.000036792513,0.000032279582,0.000028209797,0.000024557012,0.000021293872,0.000018392351,0.000015824262,0.00001356167,0.000011577277,0.000009844716,0.0000083388,0.000007035702,0.000005913095,0.000004950234,0.0000041280055,0.0000034289271
0.0000036858937,0.0000044373614,0.0000053212093,0.0000063562265,0.000007562963,0.000008963717,0.000010582488,0.000012444888,0.000014577992,0.000017010145,0.00001977069,0.000022889653,0.000026397336,0.000030323861,0.00003469864,0.000039549774,0.00004490338,0.000050782914,0.00005720839,0.000064195614,0.00007175539,0.000079892736,0.00008860609,0.00009788663,0.000107717606,0.00011807381,0.00012892109,0.00014021611,0.00015190618,0.00016392925,0.00017621425,0.00018868141,0.00020124299,0.00021380404,0.00022626357,0.00023851565,0.00025045095,0.0002619582,0.00027292597,0.00028324436,0.00029280683,0.00030151205,0.00030926563,0.0003159819,0.0003215854,0.00032601223,0.00032921156,0.00033114618,0.0003317936,0.00033114618,0.00032921156,0.00032601223,0.0003215854,0.0003159819,0.00030926563,0.00030151205,0.00029280683,0.00028324436,0.00027292597,0.0002619582,0.00025045095,0.00023851565,0.00022626357,0.00021380404,0.00020124299,0.00018868141,0.00017621425,0.00016392925,0.00015190618,0.00014021611,0.00012892109,0.00011807381,0.000107717606,0.00009788663,0.00008860609,0.000079892736,0.00007175539,0.000064195614,0.00005720839,0.000050782914,0.00004490338,0.000039549774,0.00003469864,0.000030323861,0.000026397336,0.000022889653,0.00001977069,0.000017010145,0.000014577992,0.000012444888,0.000010582488,0.000008963717,0.000007562963,0.0000063562265,0.0000053212093,0.0000044373614,0.0000036858937
0.0000039466713,0.000004751305,0.000005697685,0.0000068059303,0.000008098043,0.0000095979,0.000011331199,0.000013325364,0.000015609387,0.000018213614,0.000021169468,0.000024509096,0.000028264947,0.000032469277,0.000037153575,0.000042347918,0.000048080296,0.000054375807,0.00006125589,0.00006873746,0.00007683209,0.00008554515,0.00009487497,0.00010481211,0.00011533863,0.00012642753,0.00013804228,0.00015013642,0.00016265354,0.00017552725,0.00018868141,0.00020203063,0.00021548093,0.00022893069,0.00024227174,0.00025539065,0.00026817035,0.00028049175,0.0002922355,0.0003032839,0.0003135229,0.00032284405,0.00033114618,0.00033833762,0.00034433755,0.00034907763,0.0003525033,0.0003545748,0.00035526798,0.0003545748,0.0003525033,0.00034907763,0.00034433755,0.00033833762,0.00033114618,0.00032284405,0.0003135229,0.0003032839,0.0002922355,0.00028049175,0.00026817035,0.00025539065,0.00024227174,0.00022893069,0.00021548093,0.00020203063,0.00018868141,0.00017552725,0.00016265354,0.00015013642,0.00013804228,0.00012642753,0.00011533863,0.00010481211,0.00009487497,0.00008554515,0.00007683209,0.00006873746,0.00006125589,0.000054375807,0.000048080296,0.000042347918,0.000037153575,0.000032469277,0.000028264947,0.000024509096,0.000021169468,0.000018213614,0.000015609387,0.000013325364,0.000011331199,0.0000095979,0.000008098043,0.0000068059303,0.000005697685,0.000004751305,0.0000039466713
0.000004209423,0.000005067626,0.0000060770117,0.000007259039,0.000008637176,0.000010236885,0.00001208558,0.000014212509,0.00001664859,0.000019426196,0.000022578839,0.000026140802,0.000030146703,0.000034630935,0.00003962709,0.000045167257,0.00005128127,0.000057995905,0.00006533403,0.0000733137,0.00008194723,0.00009124037,0.000101191334,0.00011179003,0.00012301737,0.00013484452,0.00014723251,0.00016013184,0.00017348229,0.00018721308,0.00020124299,0.00021548093,0.0002298267,0.00024417188,0.0002584011,0.00027239343,0.00028602395,0.00029916567,0.00031169123,0.0003234752,0.00033439588,0.00034433755,0.00035319244,0.00036086267,0.00036726202,0.00037231768,0.00037597137,0.0003781808,0.00037892017,0.0003781808,0.00037597137,0.00037231768,0.00036726202,0.00036086267,0.00035319244,0.00034433755,0.00033439588,0.0003234752,0.00031169123,0.00029916567,0.00028602395,0.00027239343,0.0002584011,0.00024417188,0.0002298267,0.00021548093,0.00020124299,0.00018721308,0.00017348229,0.00016013184,0.00014723251,0.00013484452,0.00012301737,0.00011179003,0.000101191334,0.00009124037,0.00008194723,0.0000733137,0.00006533403,0.000057995905,0.00005128127,0.000045167257,0.00003962709,0.000034630935,0.000030146703,0.000026140802,0.000022578839,0.000019426196,0.00001664859,0.000014212509,0.00001208558,0.000010236885,0.000008637176,0.000007259039,0.0000060770117,0.000005067626,0.000004209423
0.000004472164,0.000005383934,0.000006456323,0.000007712129,0.000009176285,0.000010875846,0.000012839931,0.000015099616,0.000017687753,0.000020638729,0.00002398815,0.000027772443,0.000032028383,0.000036792513,0.000042100517,0.00004798648,0.000054482112,0.00006161586,0.00006941201,0.000077889745,0.000087062166,0.00009693535,0.00010750743,0.000118767675,0.0001306958,0.00014326116,0.0001564224,0.00017012685,0.00018431061,0.00019889843,0.00021380404,0.00022893069,0.00024417188,0.00025941245,0.00027452986,0.0002893955,0.00030387682,0.00031783877,0.00033114618,0.00034366568,0.00035526798,0.0003658302,0.0003752378,0.00038338677,0.00039018557,0.00039555677,0.00039943858,0.0004017859,0.0004025714,0.0004017859,0.00039943858,0.00039555677,0.00039018557,0.00038338677,0.0003752378,0.0003658302,0.00035526798,0.00034366568,0.00033114618,0.00031783877,0.00030387682,0.0002893955,0.00027452986,0.00025941245,0.00024417188,0.00022893069,0.00021380404,0.00019889843,0.00018431061,0.00017012685,0.0001564224,0.00014326116,0.0001306958,0.000118767675,0.00010750743,0.00009693535,0.000087062166,0.000077889745,0.00006941201,0.00006161586,0.000054482112,0.00004798648,0.000042100517,0.000036792513,0.000032028383,0.000027772443,0.00002398815,0.000020638729,0.000017687753,0.000015099616,0.000012839931,0.000010875846,0.000009176285,0.000007712129,0.000006456323,0.000005383934,0.000004472164
